Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2022,3,31,11,30,321,359,58,7.2
2022,3,31,12,30,332,400,100,7.5
2022,3,31,13,30,356,405,72,7.4
2022,3,31,14,30,245,246,2,7
2022,3,31,15,30,259,275,31,6.4
2022,3,31,16,30,31,31,0,5.7
2022,3,31,17,30,8,8,0,4.800000000000001
2022,3,31,18,30,6,6,0,3.9000000000000004
2022,3,31,19,30,0,0,0,3.2
2022,3,31,20,30,0,0,0,2.8000000000000003
2022,3,31,21,30,0,0,0,2.4000000000000004
2022,3,31,22,30,0,0,0,2.1
2022,3,31,23,30,0,0,0,1.7000000000000002
2022,4,1,0,30,0,0,0,1.3
2022,4,1,1,30,0,0,0,1.1
2022,4,1,2,30,0,0,0,1
2022,4,1,3,30,0,0,0,0.9
2022,4,1,4,30,0,0,0,0.7000000000000001
2022,4,1,5,30,0,0,0,0.6000000000000001
2022,4,1,6,30,0,0,0,0.6000000000000001
2022,4,1,7,30,14,14,0,1
2022,4,1,8,30,6,6,0,1.6
2022,4,1,9,30,29,29,0,2.3000000000000003
2022,4,1,10,30,88,89,1,3
2022,4,1,11,30,141,142,1,3.6
2022,4,1,12,30,169,171,2,4.1000000000000005
2022,4,1,13,30,125,125,1,4.5
2022,4,1,14,30,91,92,0,4.6000000000000005
2022,4,1,15,30,86,86,0,4.4
2022,4,1,16,30,28,28,0,4.1000000000000005
2022,4,1,17,30,12,12,0,3.5
2022,4,1,18,30,7,7,0,2.6
2022,4,1,19,30,0,0,0,2
2022,4,1,20,30,0,0,0,1.5
2022,4,1,21,30,0,0,0,0.9
2022,4,1,22,30,0,0,0,0.5
2022,4,1,23,30,0,0,0,0.4
2022,4,2,0,30,0,0,0,0.30000000000000004
2022,4,2,1,30,0,0,0,0.1
2022,4,2,2,30,0,0,0,-0.1
2022,4,2,3,30,0,0,0,-0.30000000000000004
2022,4,2,4,30,0,0,0,-0.5
2022,4,2,5,30,0,0,0,-0.5
2022,4,2,6,30,11,12,50,0.5
2022,4,2,7,30,55,138,458,2.4000000000000004
2022,4,2,8,30,80,305,669,3.9000000000000004
2022,4,2,9,30,96,462,775,4.9
2022,4,2,10,30,109,592,829,5.4
2022,4,2,11,30,317,330,19,5.7
2022,4,2,12,30,285,286,2,5.800000000000001
2022,4,2,13,30,351,377,38,6
2022,4,2,14,30,322,342,31,6
2022,4,2,15,30,269,285,30,5.800000000000001
2022,4,2,16,30,33,33,0,5.300000000000001
2022,4,2,17,30,83,83,0,4.5
2022,4,2,18,30,7,7,0,3.1
2022,4,2,19,30,0,0,0,2
2022,4,2,20,30,0,0,0,1.4000000000000001
2022,4,2,21,30,0,0,0,0.8
2022,4,2,22,30,0,0,0,0.1
2022,4,2,23,30,0,0,0,-0.7000000000000001
2022,4,3,0,30,0,0,0,-1.4000000000000001
2022,4,3,1,30,0,0,0,-2
2022,4,3,2,30,0,0,0,-2.3000000000000003
2022,4,3,3,30,0,0,0,-2.2
2022,4,3,4,30,0,0,0,-1.7000000000000002
2022,4,3,5,30,0,0,0,-1
2022,4,3,6,30,13,15,74,0.2
2022,4,3,7,30,55,143,469,2.1
2022,4,3,8,30,80,308,666,4.1000000000000005
2022,4,3,9,30,96,466,772,5.7
2022,4,3,10,30,112,596,822,6.800000000000001
2022,4,3,11,30,300,305,8,7.5
2022,4,3,12,30,123,123,0,8
2022,4,3,13,30,164,165,0,8.3
2022,4,3,14,30,324,348,37,8.4
2022,4,3,15,30,209,210,2,8.200000000000001
2022,4,3,16,30,62,62,0,7.5
2022,4,3,17,30,106,107,2,6.2
2022,4,3,18,30,40,87,374,4.2
2022,4,3,19,30,0,0,0,2.7
2022,4,3,20,30,0,0,0,2
2022,4,3,21,30,0,0,0,1.6
2022,4,3,22,30,0,0,0,1.7000000000000002
2022,4,3,23,30,0,0,0,1.8
2022,4,4,0,30,0,0,0,1.7000000000000002
2022,4,4,1,30,0,0,0,1.4000000000000001
2022,4,4,2,30,0,0,0,1.2000000000000002
2022,4,4,3,30,0,0,0,1.2000000000000002
2022,4,4,4,30,0,0,0,1.3
2022,4,4,5,30,0,0,0,1.6
2022,4,4,6,30,2,2,0,2.3000000000000003
2022,4,4,7,30,6,6,0,3.6
2022,4,4,8,30,25,25,0,5.300000000000001
2022,4,4,9,30,62,62,0,6.9
2022,4,4,10,30,170,173,5,7.4
2022,4,4,11,30,95,95,0,7
2022,4,4,12,30,147,148,2,6.6000000000000005
2022,4,4,13,30,93,93,0,6.7
2022,4,4,14,30,121,121,1,7.1000000000000005
2022,4,4,15,30,89,90,0,7.6000000000000005
2022,4,4,16,30,8,8,0,8
2022,4,4,17,30,5,5,0,8.1
2022,4,4,18,30,7,7,0,8.200000000000001
2022,4,4,19,30,0,0,0,8.3
2022,4,4,20,30,0,0,0,8.6
2022,4,4,21,30,0,0,0,8.8
2022,4,4,22,30,0,0,0,8.9
2022,4,4,23,30,0,0,0,8.9
2022,4,5,0,30,0,0,0,9
2022,4,5,1,30,0,0,0,9
2022,4,5,2,30,0,0,0,8.9
2022,4,5,3,30,0,0,0,8.9
2022,4,5,4,30,0,0,0,8.700000000000001
2022,4,5,5,30,0,0,0,8.5
2022,4,5,6,30,4,4,0,8.700000000000001
2022,4,5,7,30,6,6,0,9.3
2022,4,5,8,30,9,9,0,10.100000000000001
2022,4,5,9,30,152,156,8,11.3
2022,4,5,10,30,63,63,0,12.3
2022,4,5,11,30,245,255,14,13
2022,4,5,12,30,145,146,1,13.4
2022,4,5,13,30,161,162,2,13.8
2022,4,5,14,30,161,163,3,13.8
2022,4,5,15,30,72,73,0,13.5
2022,4,5,16,30,91,91,0,12.9
2022,4,5,17,30,9,9,0,12.100000000000001
2022,4,5,18,30,6,6,0,11.200000000000001
2022,4,5,19,30,0,0,0,10.3
2022,4,5,20,30,0,0,0,9.600000000000001
2022,4,5,21,30,0,0,0,9.1
2022,4,5,22,30,0,0,0,8.8
2022,4,5,23,30,0,0,0,8.3
2022,4,6,0,30,0,0,0,7.6000000000000005
2022,4,6,1,30,0,0,0,7.300000000000001
2022,4,6,2,30,0,0,0,7.2
2022,4,6,3,30,0,0,0,7.2
2022,4,6,4,30,0,0,0,7.5
2022,4,6,5,30,0,0,0,7.800000000000001
2022,4,6,6,30,7,7,0,8.1
2022,4,6,7,30,3,3,0,8.700000000000001
2022,4,6,8,30,46,46,0,9.4
2022,4,6,9,30,10,10,0,10.100000000000001
2022,4,6,10,30,119,119,1,10.700000000000001
2022,4,6,11,30,45,45,0,11
2022,4,6,12,30,53,53,0,11.200000000000001
2022,4,6,13,30,128,129,1,11.4
2022,4,6,14,30,117,117,0,11.5
2022,4,6,15,30,120,121,1,11.4
2022,4,6,16,30,39,39,0,11.100000000000001
2022,4,6,17,30,41,41,0,10.700000000000001
2022,4,6,18,30,6,6,0,10.4
2022,4,6,19,30,0,0,0,10
2022,4,6,20,30,0,0,0,9.600000000000001
2022,4,6,21,30,0,0,0,9.3
2022,4,6,22,30,0,0,0,9.3
2022,4,6,23,30,0,0,0,9.4
2022,4,7,0,30,0,0,0,9.4
2022,4,7,1,30,0,0,0,9.3
2022,4,7,2,30,0,0,0,9.1
2022,4,7,3,30,0,0,0,9
2022,4,7,4,30,0,0,0,9
2022,4,7,5,30,0,0,0,9.200000000000001
2022,4,7,6,30,4,4,0,9.4
2022,4,7,7,30,4,4,0,9.8
2022,4,7,8,30,117,119,6,10.4
2022,4,7,9,30,237,371,266,11.100000000000001
2022,4,7,10,30,113,621,833,11.9
2022,4,7,11,30,117,715,875,12.5
2022,4,7,12,30,410,489,110,12.8
2022,4,7,13,30,153,154,0,12.9
2022,4,7,14,30,177,177,0,12.700000000000001
2022,4,7,15,30,288,309,38,12.3
2022,4,7,16,30,230,241,23,11.8
2022,4,7,17,30,10,10,0,11
2022,4,7,18,30,47,47,0,10
2022,4,7,19,30,0,0,0,9.1
2022,4,7,20,30,0,0,0,8.5
2022,4,7,21,30,0,0,0,7.9
2022,4,7,22,30,0,0,0,7.1000000000000005
2022,4,7,23,30,0,0,0,6.2
2022,4,8,0,30,0,0,0,5.300000000000001
2022,4,8,1,30,0,0,0,4.6000000000000005
2022,4,8,2,30,0,0,0,4.2
2022,4,8,3,30,0,0,0,4
2022,4,8,4,30,0,0,0,3.9000000000000004
2022,4,8,5,30,0,0,0,3.9000000000000004
2022,4,8,6,30,5,5,0,4.4
2022,4,8,7,30,4,4,0,5.300000000000001
2022,4,8,8,30,11,11,0,6
2022,4,8,9,30,32,32,0,6.800000000000001
2022,4,8,10,30,144,145,2,7.7
2022,4,8,11,30,131,132,1,8.5
2022,4,8,12,30,145,146,1,8.9
2022,4,8,13,30,269,278,13,8.8
2022,4,8,14,30,284,296,18,8.5
2022,4,8,15,30,186,192,10,8.200000000000001
2022,4,8,16,30,49,49,0,7.7
2022,4,8,17,30,59,60,1,6.9
2022,4,8,18,30,32,32,0,6
2022,4,8,19,30,0,0,0,5.4
2022,4,8,20,30,0,0,0,5
2022,4,8,21,30,0,0,0,4.6000000000000005
2022,4,8,22,30,0,0,0,4.1000000000000005
2022,4,8,23,30,0,0,0,4
2022,4,9,0,30,0,0,0,3.9000000000000004
2022,4,9,1,30,0,0,0,3.5
2022,4,9,2,30,0,0,0,3.2
2022,4,9,3,30,0,0,0,3.2
2022,4,9,4,30,0,0,0,3.2
2022,4,9,5,30,0,0,0,3.1
2022,4,9,6,30,24,36,193,4.2
2022,4,9,7,30,57,182,566,6.300000000000001
2022,4,9,8,30,74,355,747,7.9
2022,4,9,9,30,86,515,840,8.9
2022,4,9,10,30,94,646,891,9.5
2022,4,9,11,30,102,734,913,9.9
2022,4,9,12,30,417,505,121,10.200000000000001
2022,4,9,13,30,104,762,920,10.3
2022,4,9,14,30,102,699,898,10.3
2022,4,9,15,30,99,586,846,10
2022,4,9,16,30,89,441,774,9.5
2022,4,9,17,30,76,272,632,8.3
2022,4,9,18,30,4,4,0,6.5
2022,4,9,19,30,0,0,0,5.2
2022,4,9,20,30,0,0,0,4.7
2022,4,9,21,30,0,0,0,4.3
2022,4,9,22,30,0,0,0,4.2
2022,4,9,23,30,0,0,0,4.3
2022,4,10,0,30,0,0,0,3.9000000000000004
2022,4,10,1,30,0,0,0,3.1
2022,4,10,2,30,0,0,0,2.1
2022,4,10,3,30,0,0,0,1.5
2022,4,10,4,30,0,0,0,1.2000000000000002
2022,4,10,5,30,0,0,0,1.3
2022,4,10,6,30,12,12,0,2.7
2022,4,10,7,30,49,49,0,5.1000000000000005
2022,4,10,8,30,87,350,693,7.4
2022,4,10,9,30,100,508,791,9.200000000000001
2022,4,10,10,30,106,639,855,10.200000000000001
2022,4,10,11,30,402,490,125,11.100000000000001
2022,4,10,12,30,372,409,50,11.9
2022,4,10,13,30,327,368,57,12.4
2022,4,10,14,30,337,365,42,12.700000000000001
2022,4,10,15,30,312,344,55,12.700000000000001
2022,4,10,16,30,203,332,282,12.4
2022,4,10,17,30,143,153,33,11.5
2022,4,10,18,30,18,18,0,10.200000000000001
2022,4,10,19,30,0,0,0,8.8
2022,4,10,20,30,0,0,0,7.7
2022,4,10,21,30,0,0,0,6.800000000000001
2022,4,10,22,30,0,0,0,6.1000000000000005
2022,4,10,23,30,0,0,0,5.5
2022,4,11,0,30,0,0,0,5
2022,4,11,1,30,0,0,0,4.6000000000000005
2022,4,11,2,30,0,0,0,4.1000000000000005
2022,4,11,3,30,0,0,0,3.6
2022,4,11,4,30,0,0,0,3.4000000000000004
2022,4,11,5,30,0,0,0,3.5
2022,4,11,6,30,8,8,0,4.4
2022,4,11,7,30,104,109,20,5.9
2022,4,11,8,30,168,291,319,8.200000000000001
2022,4,11,9,30,201,429,438,10.9
2022,4,11,10,30,225,539,499,12.9
2022,4,11,11,30,269,619,500,14.3
2022,4,11,12,30,284,647,494,15.4
2022,4,11,13,30,240,646,561,16
2022,4,11,14,30,266,588,479,16.400000000000002
2022,4,11,15,30,217,489,466,16.3
2022,4,11,16,30,200,372,371,15.700000000000001
2022,4,11,17,30,148,161,41,14.3
2022,4,11,18,30,19,19,0,12.600000000000001
2022,4,11,19,30,0,0,0,11.700000000000001
2022,4,11,20,30,0,0,0,11.200000000000001
2022,4,11,21,30,0,0,0,10.700000000000001
2022,4,11,22,30,0,0,0,10.100000000000001
2022,4,11,23,30,0,0,0,9.5
2022,4,12,0,30,0,0,0,9
2022,4,12,1,30,0,0,0,8.6
2022,4,12,2,30,0,0,0,8
2022,4,12,3,30,0,0,0,7.300000000000001
2022,4,12,4,30,0,0,0,7
2022,4,12,5,30,0,0,0,7.1000000000000005
2022,4,12,6,30,13,13,0,8.200000000000001
2022,4,12,7,30,64,64,0,9.700000000000001
2022,4,12,8,30,124,328,520,11.4
2022,4,12,9,30,250,346,182,13.700000000000001
2022,4,12,10,30,136,614,755,16.1
2022,4,12,11,30,307,575,379,17.900000000000002
2022,4,12,12,30,297,617,434,19.200000000000003
2022,4,12,13,30,296,611,433,20
2022,4,12,14,30,291,564,402,20.400000000000002
2022,4,12,15,30,294,372,131,20.200000000000003
2022,4,12,16,30,200,216,34,19.400000000000002
2022,4,12,17,30,167,185,59,17.900000000000002
2022,4,12,18,30,3,3,0,15.9
2022,4,12,19,30,0,0,0,14.5
2022,4,12,20,30,0,0,0,13.700000000000001
2022,4,12,21,30,0,0,0,13
2022,4,12,22,30,0,0,0,12.4
2022,4,12,23,30,0,0,0,11.9
2022,4,13,0,30,0,0,0,11.4
2022,4,13,1,30,0,0,0,11
2022,4,13,2,30,0,0,0,10.4
2022,4,13,3,30,0,0,0,9.5
2022,4,13,4,30,0,0,0,8.700000000000001
2022,4,13,5,30,0,0,0,8.700000000000001
2022,4,13,6,30,3,3,0,10
2022,4,13,7,30,91,92,6,11.5
2022,4,13,8,30,131,134,7,12.8
2022,4,13,9,30,35,35,0,14.5
2022,4,13,10,30,60,60,0,15.700000000000001
2022,4,13,11,30,211,213,4,16
2022,4,13,12,30,297,311,18,15.8
2022,4,13,13,30,356,455,135,15.8
2022,4,13,14,30,333,492,234,15.8
2022,4,13,15,30,281,389,183,15.600000000000001
2022,4,13,16,30,198,209,22,15.200000000000001
2022,4,13,17,30,82,83,2,14.200000000000001
2022,4,13,18,30,14,14,0,13
2022,4,13,19,30,0,0,0,12.100000000000001
2022,4,13,20,30,0,0,0,11.5
2022,4,13,21,30,0,0,0,10.9
2022,4,13,22,30,0,0,0,10.4
2022,4,13,23,30,0,0,0,9.8
2022,4,14,0,30,0,0,0,9.200000000000001
2022,4,14,1,30,0,0,0,8.6
2022,4,14,2,30,0,0,0,7.9
2022,4,14,3,30,0,0,0,7.300000000000001
2022,4,14,4,30,0,0,0,6.800000000000001
2022,4,14,5,30,0,0,0,6.9
2022,4,14,6,30,29,54,283,8.200000000000001
2022,4,14,7,30,58,203,583,10.100000000000001
2022,4,14,8,30,75,370,734,12.8
2022,4,14,9,30,87,526,818,15.4
2022,4,14,10,30,110,644,829,16.900000000000002
2022,4,14,11,30,319,326,10,17.900000000000002
2022,4,14,12,30,161,161,0,18.6
2022,4,14,13,30,335,546,286,18.900000000000002
2022,4,14,14,30,275,297,32,18.900000000000002
2022,4,14,15,30,208,218,18,18.6
2022,4,14,16,30,219,302,173,17.8
2022,4,14,17,30,130,139,28,16.400000000000002
2022,4,14,18,30,32,32,0,13.9
2022,4,14,19,30,0,0,0,11.600000000000001
2022,4,14,20,30,0,0,0,10.4
2022,4,14,21,30,0,0,0,9.700000000000001
2022,4,14,22,30,0,0,0,9.1
2022,4,14,23,30,0,0,0,8.5
2022,4,15,0,30,0,0,0,7.9
2022,4,15,1,30,0,0,0,7.4
2022,4,15,2,30,0,0,0,7.1000000000000005
2022,4,15,3,30,0,0,0,6.9
2022,4,15,4,30,0,0,0,6.800000000000001
2022,4,15,5,30,0,0,0,7
2022,4,15,6,30,34,53,200,8.200000000000001
2022,4,15,7,30,75,196,476,10
2022,4,15,8,30,99,359,639,12.200000000000001
2022,4,15,9,30,115,512,733,14.200000000000001
2022,4,15,10,30,128,637,785,15.5
2022,4,15,11,30,136,719,810,16.400000000000002
2022,4,15,12,30,140,756,820,17
2022,4,15,13,30,150,739,795,17.3
2022,4,15,14,30,297,549,365,17.400000000000002
2022,4,15,15,30,267,460,323,17.1
2022,4,15,16,30,225,353,268,16.5
2022,4,15,17,30,159,222,187,15.3
2022,4,15,18,30,25,25,0,13.200000000000001
2022,4,15,19,30,3,3,0,11.4
2022,4,15,20,30,0,0,0,10.700000000000001
2022,4,15,21,30,0,0,0,10.200000000000001
2022,4,15,22,30,0,0,0,9.600000000000001
2022,4,15,23,30,0,0,0,8.8
2022,4,16,0,30,0,0,0,8.1
2022,4,16,1,30,0,0,0,7.300000000000001
2022,4,16,2,30,0,0,0,6.800000000000001
2022,4,16,3,30,0,0,0,6.800000000000001
2022,4,16,4,30,0,0,0,6.800000000000001
2022,4,16,5,30,0,0,0,6.800000000000001
2022,4,16,6,30,8,8,0,7.4
2022,4,16,7,30,80,208,498,8.9
2022,4,16,8,30,102,378,671,11.100000000000001
2022,4,16,9,30,321,392,130,13.200000000000001
2022,4,16,10,30,110,670,858,14.9
2022,4,16,11,30,114,758,889,16
2022,4,16,12,30,114,796,903,16.8
2022,4,16,13,30,114,780,894,17.3
2022,4,16,14,30,110,717,875,17.400000000000002
2022,4,16,15,30,104,611,841,17.1
2022,4,16,16,30,92,468,778,16.6
2022,4,16,17,30,75,303,676,15.200000000000001
2022,4,16,18,30,50,138,488,12.700000000000001
2022,4,16,19,30,11,14,91,10.4
2022,4,16,20,30,0,0,0,9.3
2022,4,16,21,30,0,0,0,8.4
2022,4,16,22,30,0,0,0,7.5
2022,4,16,23,30,0,0,0,6.7
2022,4,17,0,30,0,0,0,5.800000000000001
2022,4,17,1,30,0,0,0,5
2022,4,17,2,30,0,0,0,4.2
2022,4,17,3,30,0,0,0,3.5
2022,4,17,4,30,0,0,0,2.8000000000000003
2022,4,17,5,30,0,0,0,3
2022,4,17,6,30,33,72,375,4.800000000000001
2022,4,17,7,30,60,233,657,7.300000000000001
2022,4,17,8,30,76,408,798,10.100000000000001
2022,4,17,9,30,85,569,879,12.8
2022,4,17,10,30,91,699,925,14.5
2022,4,17,11,30,95,781,943,16
2022,4,17,12,30,96,820,953,17.3
2022,4,17,13,30,97,802,942,18.2
2022,4,17,14,30,94,738,925,18.8
2022,4,17,15,30,87,629,892,19
2022,4,17,16,30,79,484,832,18.5
2022,4,17,17,30,66,316,730,17
2022,4,17,18,30,46,146,542,14
2022,4,17,19,30,12,16,134,11.4
2022,4,17,20,30,0,0,0,10.3
2022,4,17,21,30,0,0,0,9.600000000000001
2022,4,17,22,30,0,0,0,8.9
2022,4,17,23,30,0,0,0,8
2022,4,18,0,30,0,0,0,7
2022,4,18,1,30,0,0,0,6.2
2022,4,18,2,30,0,0,0,5.4
2022,4,18,3,30,0,0,0,4.800000000000001
2022,4,18,4,30,0,0,0,4.3
2022,4,18,5,30,0,0,0,4.6000000000000005
2022,4,18,6,30,14,14,0,6
2022,4,18,7,30,66,233,621,8.1
2022,4,18,8,30,84,405,761,10.700000000000001
2022,4,18,9,30,96,563,842,13.8
2022,4,18,10,30,102,689,888,16
2022,4,18,11,30,109,776,911,17.1
2022,4,18,12,30,111,809,914,17.8
2022,4,18,13,30,111,792,905,18.2
2022,4,18,14,30,236,615,542,18.3
2022,4,18,15,30,226,519,481,18
2022,4,18,16,30,205,382,362,17.6
2022,4,18,17,30,162,226,187,16.6
2022,4,18,18,30,50,51,2,14.5
2022,4,18,19,30,9,9,0,12.4
2022,4,18,20,30,0,0,0,11.200000000000001
2022,4,18,21,30,0,0,0,10.4
2022,4,18,22,30,0,0,0,9.700000000000001
2022,4,18,23,30,0,0,0,9.200000000000001
2022,4,19,0,30,0,0,0,8.700000000000001
2022,4,19,1,30,0,0,0,8.3
2022,4,19,2,30,0,0,0,7.9
2022,4,19,3,30,0,0,0,7.7
2022,4,19,4,30,0,0,0,7.6000000000000005
2022,4,19,5,30,0,0,0,7.6000000000000005
2022,4,19,6,30,10,10,0,8.3
2022,4,19,7,30,113,119,20,9.700000000000001
2022,4,19,8,30,200,254,128,11.700000000000001
2022,4,19,9,30,256,367,199,14.3
2022,4,19,10,30,324,460,205,16.5
2022,4,19,11,30,342,500,215,17.8
2022,4,19,12,30,370,520,196,18.5
2022,4,19,13,30,370,527,208,18.8
2022,4,19,14,30,303,544,342,18.7
2022,4,19,15,30,274,438,267,18.3
2022,4,19,16,30,233,355,247,17.400000000000002
2022,4,19,17,30,177,232,158,16
2022,4,19,18,30,57,57,3,14.100000000000001
2022,4,19,19,30,7,7,0,12.8
2022,4,19,20,30,0,0,0,12.100000000000001
2022,4,19,21,30,0,0,0,11.3
2022,4,19,22,30,0,0,0,10.3
2022,4,19,23,30,0,0,0,9.4
2022,4,20,0,30,0,0,0,8.700000000000001
2022,4,20,1,30,0,0,0,8
2022,4,20,2,30,0,0,0,7.300000000000001
2022,4,20,3,30,0,0,0,6.7
2022,4,20,4,30,0,0,0,6.1000000000000005
2022,4,20,5,30,0,0,0,6.1000000000000005
2022,4,20,6,30,10,10,0,7.2
2022,4,20,7,30,139,204,232,9.200000000000001
2022,4,20,8,30,93,400,712,12.100000000000001
2022,4,20,9,30,106,556,796,14.5
2022,4,20,10,30,112,681,849,15.700000000000001
2022,4,20,11,30,119,763,871,16.400000000000002
2022,4,20,12,30,122,797,875,17
2022,4,20,13,30,129,780,856,17.400000000000002
2022,4,20,14,30,127,713,827,17.6
2022,4,20,15,30,121,605,783,17.400000000000002
2022,4,20,16,30,109,464,713,17
2022,4,20,17,30,91,301,595,15.9
2022,4,20,18,30,62,140,397,13.700000000000001
2022,4,20,19,30,15,18,63,11.600000000000001
2022,4,20,20,30,0,0,0,10.8
2022,4,20,21,30,0,0,0,10.200000000000001
2022,4,20,22,30,0,0,0,9.600000000000001
2022,4,20,23,30,0,0,0,9
2022,4,21,0,30,0,0,0,8.4
2022,4,21,1,30,0,0,0,7.6000000000000005
2022,4,21,2,30,0,0,0,7
2022,4,21,3,30,0,0,0,6.4
2022,4,21,4,30,0,0,0,6.2
2022,4,21,5,30,0,0,0,6.7
2022,4,21,6,30,45,73,226,7.9
2022,4,21,7,30,83,223,493,10.100000000000001
2022,4,21,8,30,105,388,651,12.700000000000001
2022,4,21,9,30,115,542,750,14.600000000000001
2022,4,21,10,30,118,668,816,16
2022,4,21,11,30,121,753,849,17
2022,4,21,12,30,121,794,868,17.7
2022,4,21,13,30,118,784,871,18.1
2022,4,21,14,30,118,720,847,18.1
2022,4,21,15,30,114,614,805,17.8
2022,4,21,16,30,106,469,724,17.2
2022,4,21,17,30,90,305,603,16.1
2022,4,21,18,30,64,142,388,14.3
2022,4,21,19,30,17,19,48,12.700000000000001
2022,4,21,20,30,0,0,0,12.100000000000001
2022,4,21,21,30,0,0,0,11.600000000000001
2022,4,21,22,30,0,0,0,11.100000000000001
2022,4,21,23,30,0,0,0,10.4
2022,4,22,0,30,0,0,0,9.8
2022,4,22,1,30,0,0,0,9.200000000000001
2022,4,22,2,30,0,0,0,8.8
2022,4,22,3,30,0,0,0,8.5
2022,4,22,4,30,0,0,0,8.1
2022,4,22,5,30,0,0,0,8.200000000000001
2022,4,22,6,30,53,73,159,8.9
2022,4,22,7,30,104,221,404,10.4
2022,4,22,8,30,137,382,555,12.100000000000001
2022,4,22,9,30,160,529,644,13.5
2022,4,22,10,30,176,651,702,14.700000000000001
2022,4,22,11,30,250,250,1,15.5
2022,4,22,12,30,171,171,0,16.2
2022,4,22,13,30,269,269,1,16.5
2022,4,22,14,30,362,408,64,16.7
2022,4,22,15,30,317,345,45,16.6
2022,4,22,16,30,210,213,6,16.1
2022,4,22,17,30,33,33,0,15.3
2022,4,22,18,30,8,8,0,14
2022,4,22,19,30,7,7,0,12.700000000000001
2022,4,22,20,30,0,0,0,11.9
2022,4,22,21,30,0,0,0,11.4
2022,4,22,22,30,0,0,0,11
2022,4,22,23,30,0,0,0,10.700000000000001
2022,4,23,0,30,0,0,0,10.200000000000001
2022,4,23,1,30,0,0,0,9.8
2022,4,23,2,30,0,0,0,9.3
2022,4,23,3,30,0,0,0,8.8
2022,4,23,4,30,0,0,0,8.5
2022,4,23,5,30,0,0,0,8.5
2022,4,23,6,30,17,17,0,9.3
2022,4,23,7,30,114,222,369,11.100000000000001
2022,4,23,8,30,151,382,520,13.200000000000001
2022,4,23,9,30,174,532,621,15.100000000000001
2022,4,23,10,30,216,641,623,16.7
2022,4,23,11,30,241,716,631,17.900000000000002
2022,4,23,12,30,262,748,621,18.400000000000002
2022,4,23,13,30,422,632,272,18.3
2022,4,23,14,30,398,537,193,18
2022,4,23,15,30,346,458,178,17.900000000000002
2022,4,23,16,30,228,425,388,17.8
2022,4,23,17,30,214,250,98,17.1
2022,4,23,18,30,36,36,0,15.600000000000001
2022,4,23,19,30,14,14,0,14.3
2022,4,23,20,30,0,0,0,13.3
2022,4,23,21,30,0,0,0,12.3
2022,4,23,22,30,0,0,0,11.600000000000001
2022,4,23,23,30,0,0,0,10.8
2022,4,24,0,30,0,0,0,10
2022,4,24,1,30,0,0,0,9.4
2022,4,24,2,30,0,0,0,8.8
2022,4,24,3,30,0,0,0,8.3
2022,4,24,4,30,0,0,0,7.7
2022,4,24,5,30,0,0,0,7.5
2022,4,24,6,30,6,6,0,8.4
2022,4,24,7,30,32,32,0,10.3
2022,4,24,8,30,104,410,681,12.5
2022,4,24,9,30,119,565,768,14.5
2022,4,24,10,30,128,690,819,16
2022,4,24,11,30,134,774,846,17.2
2022,4,24,12,30,138,811,857,17.900000000000002
2022,4,24,13,30,140,796,847,18.2
2022,4,24,14,30,136,729,822,18.2
2022,4,24,15,30,129,623,782,17.8
2022,4,24,16,30,118,478,705,17
2022,4,24,17,30,101,317,587,15.700000000000001
2022,4,24,18,30,69,155,407,14
2022,4,24,19,30,22,27,97,12.200000000000001
2022,4,24,20,30,0,0,0,10.600000000000001
2022,4,24,21,30,0,0,0,9.5
2022,4,24,22,30,0,0,0,8.5
2022,4,24,23,30,0,0,0,7.7
2022,4,25,0,30,0,0,0,7.1000000000000005
2022,4,25,1,30,0,0,0,6.9
2022,4,25,2,30,0,0,0,6.800000000000001
2022,4,25,3,30,0,0,0,6.800000000000001
2022,4,25,4,30,0,0,0,6.800000000000001
2022,4,25,5,30,0,0,0,7.1000000000000005
2022,4,25,6,30,59,90,213,8.1
2022,4,25,7,30,108,240,436,9.3
2022,4,25,8,30,116,116,0,10.4
2022,4,25,9,30,28,28,0,11.3
2022,4,25,10,30,47,47,0,12
2022,4,25,11,30,395,452,75,12.5
2022,4,25,12,30,88,88,0,12.700000000000001
2022,4,25,13,30,95,96,0,12.700000000000001
2022,4,25,14,30,155,156,1,12.4
2022,4,25,15,30,240,241,1,12.100000000000001
2022,4,25,16,30,70,70,0,11.700000000000001
2022,4,25,17,30,16,16,0,11.200000000000001
2022,4,25,18,30,23,23,0,10.3
2022,4,25,19,30,4,4,0,9
2022,4,25,20,30,0,0,0,8.200000000000001
2022,4,25,21,30,0,0,0,7.7
2022,4,25,22,30,0,0,0,7.6000000000000005
2022,4,25,23,30,0,0,0,7.9
2022,4,26,0,30,0,0,0,8.1
2022,4,26,1,30,0,0,0,8.1
2022,4,26,2,30,0,0,0,7.800000000000001
2022,4,26,3,30,0,0,0,7.4
2022,4,26,4,30,0,0,0,6.9
2022,4,26,5,30,0,0,0,6.800000000000001
2022,4,26,6,30,4,4,0,7.5
2022,4,26,7,30,10,10,0,8.9
2022,4,26,8,30,182,197,34,10.5
2022,4,26,9,30,106,584,811,12
2022,4,26,10,30,120,709,849,13.200000000000001
2022,4,26,11,30,124,793,877,14.100000000000001
2022,4,26,12,30,125,830,889,14.5
