Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Temperature
2019,3,22,18,30,25,42,231,10.200000000000001
2019,3,22,19,30,0,0,0,8.4
2019,3,22,20,30,0,0,0,7.2
2019,3,22,21,30,0,0,0,6.2
2019,3,22,22,30,0,0,0,5.800000000000001
2019,3,22,23,30,0,0,0,6.1000000000000005
2019,3,23,0,30,0,0,0,6.300000000000001
2019,3,23,1,30,0,0,0,6.300000000000001
2019,3,23,2,30,0,0,0,6.2
2019,3,23,3,30,0,0,0,6.2
2019,3,23,4,30,0,0,0,6.2
2019,3,23,5,30,0,0,0,6.2
2019,3,23,6,30,0,0,0,6.5
2019,3,23,7,30,14,14,0,7.300000000000001
2019,3,23,8,30,8,8,0,8.5
2019,3,23,9,30,15,15,0,10.3
2019,3,23,10,30,30,30,0,11.8
2019,3,23,11,30,83,83,0,12.600000000000001
2019,3,23,12,30,157,157,0,12.9
2019,3,23,13,30,167,167,0,13
2019,3,23,14,30,38,38,0,12.9
2019,3,23,15,30,30,30,0,12.4
2019,3,23,16,30,29,29,0,11.700000000000001
2019,3,23,17,30,7,7,0,10.4
2019,3,23,18,30,5,5,0,9
2019,3,23,19,30,0,0,0,7.9
2019,3,23,20,30,0,0,0,7.2
2019,3,23,21,30,0,0,0,6.7
2019,3,23,22,30,0,0,0,6.2
2019,3,23,23,30,0,0,0,5.800000000000001
2019,3,24,0,30,0,0,0,5.5
2019,3,24,1,30,0,0,0,5.2
2019,3,24,2,30,0,0,0,5
2019,3,24,3,30,0,0,0,4.7
2019,3,24,4,30,0,0,0,4.5
2019,3,24,5,30,0,0,0,4.1000000000000005
2019,3,24,6,30,0,0,0,4
2019,3,24,7,30,47,82,278,4.9
2019,3,24,8,30,78,239,573,6.7
2019,3,24,9,30,90,399,736,8.8
2019,3,24,10,30,99,536,823,10.3
2019,3,24,11,30,259,490,379,11
2019,3,24,12,30,220,569,541,11.5
2019,3,24,13,30,96,675,905,11.700000000000001
2019,3,24,14,30,92,612,880,11.700000000000001
2019,3,24,15,30,86,507,836,11.200000000000001
2019,3,24,16,30,76,365,752,10.4
2019,3,24,17,30,58,201,598,8.3
2019,3,24,18,30,28,51,275,5.7
2019,3,24,19,30,0,0,0,4.3
2019,3,24,20,30,0,0,0,3.7
2019,3,24,21,30,0,0,0,3.5
2019,3,24,22,30,0,0,0,3.6
2019,3,24,23,30,0,0,0,3.9000000000000004
2019,3,25,0,30,0,0,0,4.3
2019,3,25,1,30,0,0,0,4.7
2019,3,25,2,30,0,0,0,4.800000000000001
2019,3,25,3,30,0,0,0,4.7
2019,3,25,4,30,0,0,0,4.7
2019,3,25,5,30,0,0,0,4.6000000000000005
2019,3,25,6,30,0,0,0,4.9
2019,3,25,7,30,30,30,0,6.4
2019,3,25,8,30,9,9,0,7.9
2019,3,25,9,30,95,95,0,8.8
2019,3,25,10,30,206,207,2,9.3
2019,3,25,11,30,310,338,46,9.700000000000001
2019,3,25,12,30,141,667,809,10.100000000000001
2019,3,25,13,30,362,410,75,10.3
2019,3,25,14,30,244,246,3,10
2019,3,25,15,30,294,325,59,9.4
2019,3,25,16,30,31,31,0,8.700000000000001
2019,3,25,17,30,8,8,0,7.9
2019,3,25,18,30,11,11,0,7.1000000000000005
2019,3,25,19,30,0,0,0,6.5
2019,3,25,20,30,0,0,0,6.1000000000000005
2019,3,25,21,30,0,0,0,6
2019,3,25,22,30,0,0,0,6.1000000000000005
2019,3,25,23,30,0,0,0,6
2019,3,26,0,30,0,0,0,5.5
2019,3,26,1,30,0,0,0,4.7
2019,3,26,2,30,0,0,0,3.7
2019,3,26,3,30,0,0,0,3.2
2019,3,26,4,30,0,0,0,3
2019,3,26,5,30,0,0,0,2.7
2019,3,26,6,30,0,0,0,3.6
2019,3,26,7,30,15,15,0,6.1000000000000005
2019,3,26,8,30,72,253,618,8.200000000000001
2019,3,26,9,30,126,126,0,9.4
2019,3,26,10,30,150,151,0,10.100000000000001
2019,3,26,11,30,184,184,0,10.700000000000001
2019,3,26,12,30,290,528,363,11.100000000000001
2019,3,26,13,30,144,657,789,11.4
2019,3,26,14,30,134,602,778,11.3
2019,3,26,15,30,258,273,30,10.9
2019,3,26,16,30,183,187,11,10.200000000000001
2019,3,26,17,30,65,65,0,8.4
2019,3,26,18,30,8,8,0,6
2019,3,26,19,30,0,0,0,4.4
2019,3,26,20,30,0,0,0,3.7
2019,3,26,21,30,0,0,0,3.6
2019,3,26,22,30,0,0,0,3.8000000000000003
2019,3,26,23,30,0,0,0,4
2019,3,27,0,30,0,0,0,4.1000000000000005
2019,3,27,1,30,0,0,0,4.1000000000000005
2019,3,27,2,30,0,0,0,4.2
2019,3,27,3,30,0,0,0,4.3
2019,3,27,4,30,0,0,0,4.4
2019,3,27,5,30,0,0,0,4.4
2019,3,27,6,30,0,0,0,4.9
2019,3,27,7,30,15,15,0,6.7
2019,3,27,8,30,28,28,0,8.8
2019,3,27,9,30,71,71,0,10.5
2019,3,27,10,30,194,195,1,11.600000000000001
2019,3,27,11,30,215,216,1,12.3
2019,3,27,12,30,191,191,0,12.9
2019,3,27,13,30,197,198,0,13.3
2019,3,27,14,30,154,154,0,13.3
2019,3,27,15,30,153,154,0,12.8
2019,3,27,16,30,62,62,0,12.100000000000001
2019,3,27,17,30,7,7,0,10.600000000000001
2019,3,27,18,30,9,9,0,8.8
2019,3,27,19,30,0,0,0,7.300000000000001
2019,3,27,20,30,0,0,0,6.300000000000001
2019,3,27,21,30,0,0,0,5.5
2019,3,27,22,30,0,0,0,5.300000000000001
2019,3,27,23,30,0,0,0,5.2
2019,3,28,0,30,0,0,0,5.2
2019,3,28,1,30,0,0,0,5.2
2019,3,28,2,30,0,0,0,5.1000000000000005
2019,3,28,3,30,0,0,0,5
2019,3,28,4,30,0,0,0,4.9
2019,3,28,5,30,0,0,0,4.800000000000001
2019,3,28,6,30,0,0,0,5.6000000000000005
2019,3,28,7,30,9,9,0,7.5
2019,3,28,8,30,10,10,0,9.600000000000001
2019,3,28,9,30,32,32,0,11.200000000000001
2019,3,28,10,30,238,242,8,12.100000000000001
2019,3,28,11,30,71,71,0,12.700000000000001
2019,3,28,12,30,213,214,0,13.200000000000001
2019,3,28,13,30,144,145,0,13.600000000000001
2019,3,28,14,30,272,279,11,13.600000000000001
2019,3,28,15,30,191,192,1,13.3
2019,3,28,16,30,114,114,0,12.8
2019,3,28,17,30,47,47,0,11.200000000000001
2019,3,28,18,30,35,60,246,8.700000000000001
2019,3,28,19,30,0,0,0,7.1000000000000005
2019,3,28,20,30,0,0,0,6.4
2019,3,28,21,30,0,0,0,5.800000000000001
2019,3,28,22,30,0,0,0,5.1000000000000005
2019,3,28,23,30,0,0,0,4.6000000000000005
2019,3,29,0,30,0,0,0,4.1000000000000005
2019,3,29,1,30,0,0,0,3.7
2019,3,29,2,30,0,0,0,3.4000000000000004
2019,3,29,3,30,0,0,0,3.1
2019,3,29,4,30,0,0,0,2.8000000000000003
2019,3,29,5,30,0,0,0,2.5
2019,3,29,6,30,0,0,0,3.6
2019,3,29,7,30,51,107,360,5.800000000000001
2019,3,29,8,30,81,265,594,8
2019,3,29,9,30,96,423,729,11.3
2019,3,29,10,30,105,554,802,14.200000000000001
2019,3,29,11,30,111,646,842,15.8
2019,3,29,12,30,112,688,857,16.7
2019,3,29,13,30,120,675,836,17.3
2019,3,29,14,30,113,617,821,17.5
2019,3,29,15,30,100,514,785,17.5
2019,3,29,16,30,86,376,712,16.900000000000002
2019,3,29,17,30,66,217,577,15.3
2019,3,29,18,30,33,65,309,13.200000000000001
2019,3,29,19,30,0,0,0,11.700000000000001
2019,3,29,20,30,0,0,0,10.5
2019,3,29,21,30,0,0,0,9.5
2019,3,29,22,30,0,0,0,8.4
2019,3,29,23,30,0,0,0,7.4
2019,3,30,0,30,0,0,0,6.6000000000000005
2019,3,30,1,30,0,0,0,5.800000000000001
2019,3,30,2,30,0,0,0,5.2
2019,3,30,3,30,0,0,0,4.6000000000000005
2019,3,30,4,30,0,0,0,4.2
2019,3,30,5,30,0,0,0,3.9000000000000004
2019,3,30,6,30,0,0,0,5.2
2019,3,30,7,30,6,6,0,7.7
2019,3,30,8,30,80,270,599,10.3
2019,3,30,9,30,96,424,722,13.4
2019,3,30,10,30,125,545,742,16
2019,3,30,11,30,130,636,789,17.2
2019,3,30,12,30,131,680,812,17.8
2019,3,30,13,30,152,659,759,18.1
2019,3,30,14,30,143,600,737,18.2
2019,3,30,15,30,131,497,689,18
2019,3,30,16,30,122,355,566,17.2
2019,3,30,17,30,34,34,0,15.3
2019,3,30,18,30,34,34,0,12.9
2019,3,30,19,30,0,0,0,11.100000000000001
2019,3,30,20,30,0,0,0,10
2019,3,30,21,30,0,0,0,9.1
2019,3,30,22,30,0,0,0,8.4
2019,3,30,23,30,0,0,0,7.7
2019,3,31,0,30,0,0,0,7
2019,3,31,1,30,0,0,0,6.4
2019,3,31,2,30,0,0,0,5.9
2019,3,31,3,30,0,0,0,5.800000000000001
2019,3,31,4,30,0,0,0,5.9
2019,3,31,5,30,0,0,0,6
2019,3,31,6,30,0,0,0,6.4
2019,3,31,7,30,5,5,0,7.4
2019,3,31,8,30,117,117,1,8.9
2019,3,31,9,30,156,157,1,10.4
2019,3,31,10,30,316,338,39,11.600000000000001
2019,3,31,11,30,249,250,1,12.4
2019,3,31,12,30,344,401,83,13
2019,3,31,13,30,360,445,126,13.600000000000001
2019,3,31,14,30,367,408,66,13.9
2019,3,31,15,30,186,485,557,13.8
2019,3,31,16,30,153,353,480,13.200000000000001
2019,3,31,17,30,108,203,349,12
2019,3,31,18,30,45,61,140,10.200000000000001
2019,3,31,19,30,0,0,0,8.8
2019,3,31,20,30,0,0,0,7.800000000000001
2019,3,31,21,30,0,0,0,6.800000000000001
2019,3,31,22,30,0,0,0,5.9
2019,3,31,23,30,0,0,0,5.1000000000000005
2019,4,1,0,30,0,0,0,4.3
2019,4,1,1,30,0,0,0,3.8000000000000003
2019,4,1,2,30,0,0,0,3.4000000000000004
2019,4,1,3,30,0,0,0,3
2019,4,1,4,30,0,0,0,2.4000000000000004
2019,4,1,5,30,0,0,0,1.9000000000000001
2019,4,1,6,30,0,0,0,2
2019,4,1,7,30,66,114,276,3.3000000000000003
2019,4,1,8,30,110,268,482,5.4
2019,4,1,9,30,136,421,611,7.9
2019,4,1,10,30,142,555,716,10.5
2019,4,1,11,30,151,644,757,12.700000000000001
2019,4,1,12,30,152,685,778,14.5
2019,4,1,13,30,167,666,735,15.700000000000001
2019,4,1,14,30,157,609,719,16.3
2019,4,1,15,30,141,507,676,16.400000000000002
2019,4,1,16,30,119,371,600,15.8
2019,4,1,17,30,88,217,470,13.700000000000001
2019,4,1,18,30,42,69,233,10.9
2019,4,1,19,30,0,0,0,9.3
2019,4,1,20,30,0,0,0,8.8
2019,4,1,21,30,0,0,0,8.3
2019,4,1,22,30,0,0,0,7.9
2019,4,1,23,30,0,0,0,7.7
2019,4,2,0,30,0,0,0,7.5
2019,4,2,1,30,0,0,0,7.2
2019,4,2,2,30,0,0,0,7
2019,4,2,3,30,0,0,0,7
2019,4,2,4,30,0,0,0,6.9
2019,4,2,5,30,0,0,0,6.6000000000000005
2019,4,2,6,30,3,3,0,6.9
2019,4,2,7,30,4,4,0,8.3
2019,4,2,8,30,13,13,0,10.200000000000001
2019,4,2,9,30,18,18,0,11.8
2019,4,2,10,30,197,525,565,12.8
2019,4,2,11,30,327,403,115,13.3
2019,4,2,12,30,224,650,616,13.9
2019,4,2,13,30,211,647,638,14.5
2019,4,2,14,30,77,77,0,14.5
2019,4,2,15,30,29,29,0,13.4
2019,4,2,16,30,95,95,1,11.8
2019,4,2,17,30,5,5,0,10
2019,4,2,18,30,4,4,0,8.4
2019,4,2,19,30,0,0,0,7.300000000000001
2019,4,2,20,30,0,0,0,6.5
2019,4,2,21,30,0,0,0,5.9
2019,4,2,22,30,0,0,0,5.4
2019,4,2,23,30,0,0,0,5
2019,4,3,0,30,0,0,0,4.7
2019,4,3,1,30,0,0,0,4.1000000000000005
2019,4,3,2,30,0,0,0,3.4000000000000004
2019,4,3,3,30,0,0,0,3.4000000000000004
2019,4,3,4,30,0,0,0,3.3000000000000003
2019,4,3,5,30,0,0,0,3.2
2019,4,3,6,30,13,14,58,3.6
2019,4,3,7,30,6,6,0,5
2019,4,3,8,30,110,110,1,6.9
2019,4,3,9,30,26,26,0,8.3
2019,4,3,10,30,329,367,65,9
2019,4,3,11,30,135,674,815,9.4
2019,4,3,12,30,130,718,845,9.600000000000001
2019,4,3,13,30,347,377,43,9.5
2019,4,3,14,30,353,404,80,9.200000000000001
2019,4,3,15,30,258,397,252,8.8
2019,4,3,16,30,62,62,1,8.3
2019,4,3,17,30,4,4,0,7.300000000000001
2019,4,3,18,30,8,8,0,5.9
2019,4,3,19,30,0,0,0,4.7
2019,4,3,20,30,0,0,0,3.8000000000000003
2019,4,3,21,30,0,0,0,3
2019,4,3,22,30,0,0,0,2.3000000000000003
2019,4,3,23,30,0,0,0,1.7000000000000002
2019,4,4,0,30,0,0,0,1.5
2019,4,4,1,30,0,0,0,1.5
2019,4,4,2,30,0,0,0,1.2000000000000002
2019,4,4,3,30,0,0,0,0.9
2019,4,4,4,30,0,0,0,1
2019,4,4,5,30,0,0,0,1.5
2019,4,4,6,30,3,3,0,2.2
2019,4,4,7,30,54,146,482,3.3000000000000003
2019,4,4,8,30,76,312,682,5.2
2019,4,4,9,30,87,472,797,7.300000000000001
2019,4,4,10,30,98,602,851,9.1
2019,4,4,11,30,109,691,873,10.100000000000001
2019,4,4,12,30,113,727,876,10.5
2019,4,4,13,30,340,362,31,10.8
2019,4,4,14,30,376,459,130,10.9
2019,4,4,15,30,187,187,1,10.8
2019,4,4,16,30,140,146,14,10.5
2019,4,4,17,30,56,56,1,9.3
2019,4,4,18,30,15,15,0,7
2019,4,4,19,30,0,0,0,5.300000000000001
2019,4,4,20,30,0,0,0,4.6000000000000005
2019,4,4,21,30,0,0,0,3.9000000000000004
2019,4,4,22,30,0,0,0,3.2
2019,4,4,23,30,0,0,0,2.4000000000000004
2019,4,5,0,30,0,0,0,1.7000000000000002
2019,4,5,1,30,0,0,0,1.1
2019,4,5,2,30,0,0,0,0.5
2019,4,5,3,30,0,0,0,0.1
2019,4,5,4,30,0,0,0,-0.30000000000000004
2019,4,5,5,30,0,0,0,-0.4
2019,4,5,6,30,6,6,0,1.2000000000000002
2019,4,5,7,30,52,157,536,4
2019,4,5,8,30,74,323,709,7.1000000000000005
2019,4,5,9,30,207,400,396,10.3
2019,4,5,10,30,97,614,864,12.100000000000001
2019,4,5,11,30,102,701,891,13.100000000000001
2019,4,5,12,30,106,742,901,13.8
2019,4,5,13,30,191,660,672,14.100000000000001
2019,4,5,14,30,285,494,323,14.200000000000001
2019,4,5,15,30,256,385,232,13.8
2019,4,5,16,30,206,256,114,13.100000000000001
2019,4,5,17,30,148,165,59,11.600000000000001
2019,4,5,18,30,31,31,0,10
2019,4,5,19,30,0,0,0,9
2019,4,5,20,30,0,0,0,8.4
2019,4,5,21,30,0,0,0,7.7
2019,4,5,22,30,0,0,0,7.1000000000000005
2019,4,5,23,30,0,0,0,6.4
2019,4,6,0,30,0,0,0,5.800000000000001
2019,4,6,1,30,0,0,0,5.4
2019,4,6,2,30,0,0,0,5.300000000000001
2019,4,6,3,30,0,0,0,5.300000000000001
2019,4,6,4,30,0,0,0,5.4
2019,4,6,5,30,0,0,0,5.4
2019,4,6,6,30,4,4,0,5.9
2019,4,6,7,30,3,3,0,7.300000000000001
2019,4,6,8,30,125,128,7,9.200000000000001
2019,4,6,9,30,222,243,44,11
2019,4,6,10,30,312,421,181,12.100000000000001
2019,4,6,11,30,317,398,119,13
2019,4,6,12,30,325,390,93,13.700000000000001
2019,4,6,13,30,346,424,111,14.3
2019,4,6,14,30,287,346,91,14.5
2019,4,6,15,30,273,412,247,14.200000000000001
2019,4,6,16,30,202,221,44,13.4
2019,4,6,17,30,92,239,498,12
2019,4,6,18,30,18,18,0,10.600000000000001
2019,4,6,19,30,0,0,0,9.5
2019,4,6,20,30,0,0,0,8.8
2019,4,6,21,30,0,0,0,8.4
2019,4,6,22,30,0,0,0,8.1
2019,4,6,23,30,0,0,0,7.6000000000000005
2019,4,7,0,30,0,0,0,7.2
2019,4,7,1,30,0,0,0,6.9
2019,4,7,2,30,0,0,0,6.800000000000001
2019,4,7,3,30,0,0,0,7.2
2019,4,7,4,30,0,0,0,7.7
2019,4,7,5,30,0,0,0,7.9
2019,4,7,6,30,2,2,0,8.700000000000001
2019,4,7,7,30,3,3,0,9.9
2019,4,7,8,30,145,146,3,11.4
2019,4,7,9,30,252,290,77,13.200000000000001
2019,4,7,10,30,198,554,586,15
2019,4,7,11,30,198,647,659,16.5
2019,4,7,12,30,191,688,695,17.6
2019,4,7,13,30,238,657,594,18.1
2019,4,7,14,30,222,601,578,18.3
2019,4,7,15,30,230,232,3,18.3
2019,4,7,16,30,8,8,0,17.8
2019,4,7,17,30,178,216,129,16.400000000000002
2019,4,7,18,30,57,76,135,14.5
2019,4,7,19,30,0,0,0,12.9
2019,4,7,20,30,0,0,0,11.9
2019,4,7,21,30,0,0,0,11
2019,4,7,22,30,0,0,0,10.3
2019,4,7,23,30,0,0,0,9.5
2019,4,8,0,30,0,0,0,8.8
2019,4,8,1,30,0,0,0,8.200000000000001
2019,4,8,2,30,0,0,0,7.9
2019,4,8,3,30,0,0,0,7.6000000000000005
2019,4,8,4,30,0,0,0,7.300000000000001
2019,4,8,5,30,0,0,0,7.2
2019,4,8,6,30,18,20,40,7.6000000000000005
2019,4,8,7,30,89,142,247,8.6
2019,4,8,8,30,143,295,413,10.200000000000001
2019,4,8,9,30,177,443,528,12.100000000000001
2019,4,8,10,30,125,125,0,13.700000000000001
2019,4,8,11,30,207,207,0,15.100000000000001
2019,4,8,12,30,156,156,0,16
2019,4,8,13,30,185,185,0,16.400000000000002
2019,4,8,14,30,185,185,0,16.2
2019,4,8,15,30,226,226,1,15.600000000000001
2019,4,8,16,30,72,72,0,14.8
2019,4,8,17,30,66,66,0,13.5
2019,4,8,18,30,18,18,0,11.8
2019,4,8,19,30,0,0,0,10.5
2019,4,8,20,30,0,0,0,9.8
2019,4,8,21,30,0,0,0,9.3
2019,4,8,22,30,0,0,0,8.9
2019,4,8,23,30,0,0,0,8.700000000000001
2019,4,9,0,30,0,0,0,8.6
2019,4,9,1,30,0,0,0,8.4
2019,4,9,2,30,0,0,0,8.200000000000001
2019,4,9,3,30,0,0,0,7.9
2019,4,9,4,30,0,0,0,7.7
2019,4,9,5,30,0,0,0,7.6000000000000005
2019,4,9,6,30,4,4,0,7.9
2019,4,9,7,30,4,4,0,8.700000000000001
2019,4,9,8,30,7,7,0,9.700000000000001
2019,4,9,9,30,98,98,0,10.700000000000001
2019,4,9,10,30,212,216,7,11.600000000000001
2019,4,9,11,30,157,158,1,12.5
2019,4,9,12,30,176,177,1,13.4
2019,4,9,13,30,237,241,5,14
2019,4,9,14,30,308,319,17,14.200000000000001
2019,4,9,15,30,178,181,5,14.200000000000001
2019,4,9,16,30,108,109,1,13.700000000000001
2019,4,9,17,30,76,77,1,12.700000000000001
2019,4,9,18,30,18,18,0,11.600000000000001
2019,4,9,19,30,0,0,0,10.8
2019,4,9,20,30,0,0,0,10
2019,4,9,21,30,0,0,0,9
2019,4,9,22,30,0,0,0,8.1
2019,4,9,23,30,0,0,0,7.4
2019,4,10,0,30,0,0,0,6.7
2019,4,10,1,30,0,0,0,5.9
2019,4,10,2,30,0,0,0,5.300000000000001
2019,4,10,3,30,0,0,0,4.7
2019,4,10,4,30,0,0,0,4.2
2019,4,10,5,30,0,0,0,3.6
2019,4,10,6,30,7,7,0,3.6
2019,4,10,7,30,72,176,463,4.7
2019,4,10,8,30,186,268,215,6.6000000000000005
2019,4,10,9,30,201,430,446,8.700000000000001
2019,4,10,10,30,255,543,462,10.600000000000001
2019,4,10,11,30,268,617,502,12
2019,4,10,12,30,286,639,484,12.9
2019,4,10,13,30,233,660,593,13.4
2019,4,10,14,30,109,702,887,13.4
2019,4,10,15,30,99,594,855,13
2019,4,10,16,30,86,450,795,12.100000000000001
2019,4,10,17,30,69,283,684,10.700000000000001
2019,4,10,18,30,44,116,469,8.6
2019,4,10,19,30,0,0,0,6.7
2019,4,10,20,30,0,0,0,5.6000000000000005
2019,4,10,21,30,0,0,0,4.7
2019,4,10,22,30,0,0,0,3.9000000000000004
2019,4,10,23,30,0,0,0,3.1
2019,4,11,0,30,0,0,0,2.3000000000000003
2019,4,11,1,30,0,0,0,1.7000000000000002
2019,4,11,2,30,0,0,0,1.2000000000000002
2019,4,11,3,30,0,0,0,0.7000000000000001
2019,4,11,4,30,0,0,0,0.30000000000000004
2019,4,11,5,30,0,0,0,0
2019,4,11,6,30,25,43,257,0.9
2019,4,11,7,30,57,194,595,3
2019,4,11,8,30,76,367,758,5.7
2019,4,11,9,30,89,528,846,8.1
2019,4,11,10,30,97,654,888,9.8
2019,4,11,11,30,103,744,915,10.8
2019,4,11,12,30,105,785,927,11.5
2019,4,11,13,30,114,769,905,11.8
2019,4,11,14,30,110,701,879,11.8
2019,4,11,15,30,104,592,838,11.5
2019,4,11,16,30,100,443,745,10.8
2019,4,11,17,30,81,278,623,9.5
2019,4,11,18,30,50,114,403,7.5
2019,4,11,19,30,0,0,0,5.800000000000001
2019,4,11,20,30,0,0,0,5
2019,4,11,21,30,0,0,0,4.4
2019,4,11,22,30,0,0,0,3.7
2019,4,11,23,30,0,0,0,2.9000000000000004
2019,4,12,0,30,0,0,0,2.1
2019,4,12,1,30,0,0,0,1.4000000000000001
2019,4,12,2,30,0,0,0,0.8
2019,4,12,3,30,0,0,0,0.2
2019,4,12,4,30,0,0,0,-0.4
2019,4,12,5,30,0,0,0,-0.30000000000000004
2019,4,12,6,30,15,15,0,1.2000000000000002
2019,4,12,7,30,44,44,0,3.9000000000000004
2019,4,12,8,30,153,154,3,6.6000000000000005
2019,4,12,9,30,100,524,808,8.4
2019,4,12,10,30,364,423,92,9.3
2019,4,12,11,30,284,285,2,9.9
2019,4,12,12,30,253,254,1,10.3
2019,4,12,13,30,401,463,86,10.3
2019,4,12,14,30,324,335,16,10.100000000000001
2019,4,12,15,30,337,378,69,9.700000000000001
2019,4,12,16,30,81,81,0,9
2019,4,12,17,30,43,43,0,8
2019,4,12,18,30,4,4,0,6.300000000000001
2019,4,12,19,30,0,0,0,4.7
2019,4,12,20,30,0,0,0,3.9000000000000004
2019,4,12,21,30,0,0,0,3.1
2019,4,12,22,30,0,0,0,2.3000000000000003
2019,4,12,23,30,0,0,0,1.4000000000000001
2019,4,13,0,30,0,0,0,0.7000000000000001
2019,4,13,1,30,0,0,0,0.2
2019,4,13,2,30,0,0,0,-0.2
2019,4,13,3,30,0,0,0,-0.6000000000000001
2019,4,13,4,30,0,0,0,-1
2019,4,13,5,30,0,0,0,-0.8
2019,4,13,6,30,29,47,223,0.7000000000000001
2019,4,13,7,30,67,196,535,3
2019,4,13,8,30,87,367,709,4.9
2019,4,13,9,30,98,528,812,6.1000000000000005
2019,4,13,10,30,119,656,843,6.800000000000001
2019,4,13,11,30,118,742,880,7.1000000000000005
2019,4,13,12,30,394,441,63,7
2019,4,13,13,30,398,462,87,6.800000000000001
2019,4,13,14,30,363,412,72,6.5
2019,4,13,15,30,349,425,128,6.300000000000001
2019,4,13,16,30,239,252,26,6
2019,4,13,17,30,90,279,582,5.4
2019,4,13,18,30,4,4,0,4.2
2019,4,13,19,30,0,0,0,2.9000000000000004
2019,4,13,20,30,0,0,0,2.4000000000000004
2019,4,13,21,30,0,0,0,1.9000000000000001
2019,4,13,22,30,0,0,0,1.4000000000000001
2019,4,13,23,30,0,0,0,0.9
2019,4,14,0,30,0,0,0,0.30000000000000004
2019,4,14,1,30,0,0,0,-0.4
2019,4,14,2,30,0,0,0,-0.9
2019,4,14,3,30,0,0,0,-0.7000000000000001
2019,4,14,4,30,0,0,0,-0.4
2019,4,14,5,30,0,0,0,-0.2
2019,4,14,6,30,35,47,136,0.30000000000000004
2019,4,14,7,30,17,17,0,1.9000000000000001
2019,4,14,8,30,89,89,0,4.2
2019,4,14,9,30,139,139,0,6.1000000000000005
2019,4,14,10,30,329,362,51,7.300000000000001
2019,4,14,11,30,147,733,820,8.1
2019,4,14,12,30,161,770,817,8.8
2019,4,14,13,30,375,393,24,9.4
2019,4,14,14,30,363,384,31,9.700000000000001
2019,4,14,15,30,331,354,38,9.9
2019,4,14,16,30,27,27,0,9.8
2019,4,14,17,30,125,128,8,8.9
2019,4,14,18,30,14,14,0,7
2019,4,14,19,30,0,0,0,5.5
2019,4,14,20,30,0,0,0,4.9
2019,4,14,21,30,0,0,0,4.3
2019,4,14,22,30,0,0,0,3.7
2019,4,14,23,30,0,0,0,3.1
2019,4,15,0,30,0,0,0,2.5
2019,4,15,1,30,0,0,0,1.7000000000000002
2019,4,15,2,30,0,0,0,1.1
2019,4,15,3,30,0,0,0,0.6000000000000001
2019,4,15,4,30,0,0,0,0.7000000000000001
2019,4,15,5,30,0,0,0,1.4000000000000001
2019,4,15,6,30,35,53,199,2.5
2019,4,15,7,30,77,201,490,4.2
2019,4,15,8,30,100,369,664,6.7
2019,4,15,9,30,115,526,762,8.9
2019,4,15,10,30,128,650,809,10.600000000000001
2019,4,15,11,30,131,739,846,12.100000000000001
2019,4,15,12,30,130,779,865,13.5
2019,4,15,13,30,128,764,859,14.700000000000001
2019,4,15,14,30,126,700,834,15.600000000000001
2019,4,15,15,30,119,589,786,16.2
2019,4,15,16,30,109,446,705,16.3
2019,4,15,17,30,90,284,582,15.200000000000001
2019,4,15,18,30,58,123,371,12.700000000000001
2019,4,15,19,30,8,9,40,10.600000000000001
2019,4,15,20,30,0,0,0,9.8
2019,4,15,21,30,0,0,0,9.200000000000001
2019,4,15,22,30,0,0,0,8.6
2019,4,15,23,30,0,0,0,8.1
2019,4,16,0,30,0,0,0,7.5
2019,4,16,1,30,0,0,0,6.7
2019,4,16,2,30,0,0,0,6
2019,4,16,3,30,0,0,0,5.4
2019,4,16,4,30,0,0,0,4.800000000000001
2019,4,16,5,30,0,0,0,4.9
2019,4,16,6,30,35,54,187,6.1000000000000005
2019,4,16,7,30,84,198,444,8.200000000000001
2019,4,16,8,30,115,360,595,10.9
2019,4,16,9,30,136,512,689,13.5
2019,4,16,10,30,287,549,403,15
2019,4,16,11,30,322,583,362,15.9
2019,4,16,12,30,335,580,325,16.2
2019,4,16,13,30,329,567,321,16.3
2019,4,16,14,30,342,452,159,16
2019,4,16,15,30,291,358,111,15.600000000000001
2019,4,16,16,30,230,262,66,15
2019,4,16,17,30,145,153,23,13.9
2019,4,16,18,30,24,24,0,12.5
2019,4,16,19,30,2,2,0,11.5
2019,4,16,20,30,0,0,0,10.8
2019,4,16,21,30,0,0,0,10.200000000000001
2019,4,16,22,30,0,0,0,9.5
2019,4,16,23,30,0,0,0,8.8
2019,4,17,0,30,0,0,0,8.3
2019,4,17,1,30,0,0,0,8.1
2019,4,17,2,30,0,0,0,7.800000000000001
2019,4,17,3,30,0,0,0,7.5
2019,4,17,4,30,0,0,0,7.2
2019,4,17,5,30,0,0,0,7.300000000000001
2019,4,17,6,30,8,8,0,8.200000000000001
2019,4,17,7,30,21,21,0,9.8
2019,4,17,8,30,214,224,23,11.8
2019,4,17,9,30,111,111,0,13.600000000000001
2019,4,17,10,30,152,152,0,14.8
2019,4,17,11,30,354,381,38,15.4
2019,4,17,12,30,402,470,90,15.600000000000001
2019,4,17,13,30,360,380,27,15.600000000000001
2019,4,17,14,30,122,122,0,15.5
2019,4,17,15,30,176,176,0,15.3
2019,4,17,16,30,87,87,0,15
2019,4,17,17,30,11,11,0,14.4
